日付	時刻	気温(℃)	風向(度:0～359)	風速(m/s)	降水量(mm)	積雪深(cm)	前１時間降雪量(cm)
2019-7-27	2:20	21.6	184	1	0	×	×
2019-7-27	2:30	21.7	174	0.6	0	×	×
2019-7-27	2:40	21.7	171	0.9	0	×	×
2019-7-27	2:50	21.8	190	0.6	0	×	×
2019-7-27	3:00	21.9	183	1.4	0	×	×
2019-7-27	3:10	22.1	189	1.1	0	×	×
2019-7-27	3:20	22.1	189	2	0	×	×
2019-7-27	3:30	22	189	2.5	0	×	×
2019-7-27	3:40	22	187	1.7	0	×	×
2019-7-27	3:50	22	183	1.7	0	×	×
2019-7-27	4:00	21.9	187	2	0	×	×
2019-7-27	4:10	21.9	188	1.9	0	×	×
2019-7-27	4:20	21.9	188	2.2	0	×	×
2019-7-27	4:30	21.8	187	1.8	0	×	×
2019-7-27	4:40	21.8	188	1.7	0	×	×
2019-7-27	4:50	21.8	192	1.6	0	×	×
2019-7-27	5:00	21.7	195	1.4	0	×	×
2019-7-27	5:10	21.6	183	0.9	0	×	×
2019-7-27	5:20	21.3	200	0.9	0	×	×
2019-7-27	5:30	21	203	1.1	0	×	×
2019-7-27	5:40	20.6	196	1	0	×	×
2019-7-27	5:50	20.3	204	1.3	0	×	×
2019-7-27	6:00	20.3	197	0.6	0	×	×
2019-7-27	6:10	20.4	210	0.5	0	×	×
2019-7-27	6:20	20.4	174	0.3	0	×	×
2019-7-27	6:30	20.4	215	0.7	0	×	×
2019-7-27	6:40	20.5	238	0.5	0	×	×
2019-7-27	6:50	20.5	217	0.5	0	×	×
2019-7-27	7:00	20.5	264	0.1	0	×	×
2019-7-27	7:10	20.4	215	0.6	0	×	×
2019-7-27	7:20	20.4	63	0.8	0	×	×
2019-7-27	7:30	20.5	103	0.4	0	×	×
2019-7-27	7:40	20.7	206	1.2	0	×	×
2019-7-27	7:50	20.7	200	1.1	0	×	×
2019-7-27	8:00	20.7	197	0.5	0	×	×
2019-7-27	8:10	20.7	165	0.4	0	×	×
2019-7-27	8:20	20.9	80	0.4	0	×	×
2019-7-27	8:30	21.1	158	0.4	0	×	×
2019-7-27	8:40	21.3	195	0.6	0	×	×
2019-7-27	8:50	21.4	191	1.6	0	×	×
2019-7-27	9:00	21.5	187	1.5	0	×	×
2019-7-27	9:10	21.9	185	1.3	0	×	×
2019-7-27	9:20	22.1	188	1.2	0	×	×
2019-7-27	9:30	22.2	191	0.9	0	×	×
2019-7-27	9:40	22.3	189	1.7	0	×	×
2019-7-27	9:50	22.7	189	1.6	0	×	×
2019-7-27	10:00	23.2	188	1.6	0	×	×
2019-7-27	10:10	23.1	191	2	0	×	×
2019-7-27	10:20	23.4	190	2	0	×	×
2019-7-27	10:30	23.4	184	1.4	0	×	×
2019-7-27	10:40	23.3	189	1.7	0	×	×
2019-7-27	10:50	23.4	188	1.7	0	×	×
2019-7-27	11:00	23.4	186	1.8	0	×	×
2019-7-27	11:10	23.7	185	2.1	0	×	×
2019-7-27	11:20	24.4	183	1.9	0	×	×
2019-7-27	11:30	24.6	189	2.5	0	×	×
2019-7-27	11:40	25.1	189	2.2	0	×	×
2019-7-27	11:50	25.2	181	1.5	0	×	×
2019-7-27	12:00	25.1	178	1.3	0	×	×
2019-7-27	12:10	25.4	187	1.5	0	×	×
2019-7-27	12:20	25.9	185	1.9	0	×	×
2019-7-27	12:30	25.7	184	2.5	0	×	×
2019-7-27	12:40	25.4	185	1.6	0	×	×
2019-7-27	12:50	26.2	187	1.1	0	×	×
2019-7-27	13:00	26.9	191	1.3	0	×	×
2019-7-27	13:10	27.1	186	1	0	×	×
2019-7-27	13:20	26.6	192	1	0	×	×
2019-7-27	13:30	26.9	188	1	0	×	×
2019-7-27	13:40	27.6	181	0.8	0	×	×
2019-7-27	13:50	27.6	182	0.9	0	×	×
2019-7-27	14:00	27.8	82	0.6	0	×	×
2019-7-27	14:10	28.2	163	0.2	0	×	×
2019-7-27	14:20	28.3	125	0.5	0	×	×
2019-7-27	14:30	28.2	151	0.5	0	×	×
2019-7-27	14:40	28	101	0.2	0	×	×
2019-7-27	14:50	27.9	173	0.4	0	×	×
2019-7-27	15:00	28	176	0.5	0	×	×
2019-7-27	15:10	27.6	78	1.2	0	×	×
2019-7-27	15:20	27.6	79	1.4	0	×	×
2019-7-27	15:30	28.1	182	0.8	0	×	×
2019-7-27	15:40	28	187	0.3	0	×	×
2019-7-27	15:50	27.6	87	0.5	0	×	×
2019-7-27	16:00	27.1	78	0.9	0	×	×
2019-7-27	16:10	27	78	1.2	0	×	×
2019-7-27	16:20	27.5	75	0.6	0	×	×
2019-7-27	16:30	28.2	202	0.5	0	×	×
2019-7-27	16:40	28.4	189	0.5	0	×	×
2019-7-27	16:50	27.6	177	0.4	0	×	×
2019-7-27	17:00	27.7	189	0.7	0	×	×
2019-7-27	17:10	28	188	1.1	0	×	×
2019-7-27	17:20	27.8	178	0.8	0	×	×
2019-7-27	17:30	27.9	192	0.6	0	×	×
2019-7-27	17:40	27.6	161	0.3	0	×	×
2019-7-27	17:50	27.5	169	0.2	0	×	×
2019-7-27	18:00	26.8	106	0.1	0	×	×
2019-7-27	18:10	25.9	81	0.9	0	×	×
2019-7-27	18:20	25.8	126	0.3	0	×	×
2019-7-27	18:30	25.4	109	0.6	0	×	×
2019-7-27	18:40	25.2	109	0.4	0	×	×
2019-7-27	18:50	25.2	66	0.3	0	×	×
2019-7-27	19:00	24.9	113	0.3	0	×	×
2019-7-27	19:10	24.9	144	0.2	0	×	×
2019-7-27	19:20	24.2	74	0.6	0	×	×
2019-7-27	19:30	24.1	72	0.5	0	×	×
2019-7-27	19:40	24	203	0.7	0	×	×
2019-7-27	19:50	23.8	204	0.5	0	×	×
2019-7-27	20:00	24.5	173	0.7	0	×	×
2019-7-27	20:10	23.6	103	0.9	0	×	×
2019-7-27	20:20	23.6	129	0.4	0	×	×
2019-7-27	20:30	23.3	156	0.1	0	×	×
2019-7-27	20:40	22.9	215	0.2	0	×	×
2019-7-27	20:50	22.9	258	0.2	0	×	×
2019-7-27	21:00	22.7	59	0.2	0	×	×
2019-7-27	21:10	22.5	225	0.2	0	×	×
2019-7-27	21:20	22.2	100	0.1	0	×	×
2019-7-27	21:30	22	210	0.4	0	×	×
2019-7-27	21:40	21.7	234	0.3	0	×	×
2019-7-27	21:50	21.7	180	0.2	0	×	×
2019-7-27	22:00	21.5	237	0.2	0	×	×
2019-7-27	22:10	21.4	201	0.2	0	×	×
2019-7-27	22:20	21.3	88	0.2	0	×	×
2019-7-27	22:30	21.2	85	0.4	0	×	×
2019-7-27	22:40	21.1	143	0.1	0	×	×
2019-7-27	22:50	21.1	199	0.6	0	×	×
2019-7-27	23:00	21.1	187	1	0	×	×
2019-7-27	23:10	21	188	0.5	0	×	×
2019-7-27	23:20	20.9	225	0.2	0	×	×
2019-7-27	23:30	20.8	201	0.5	0	×	×
2019-7-27	23:40	20.8	181	0.7	0	×	×
2019-7-27	23:50	20.7	196	0.4	0	×	×
2019-7-28	0:00	20.7	203	0.4	0	×	×
2019-7-28	0:10	20.8	192	0.7	0	×	×
2019-7-28	0:20	20.9	206	0.5	0	×	×
2019-7-28	0:30	20.9	197	0.6	0	×	×
2019-7-28	0:40	20.9	184	0.7	0	×	×
2019-7-28	0:50	20.9	182	0.5	0	×	×
2019-7-28	1:00	20.9	201	0.3	0	×	×
2019-7-28	1:10	20.8	193	0.5	0	×	×
2019-7-28	1:20	20.8	185	0.8	0	×	×
2019-7-28	1:30	20.8	188	0.8	0	×	×
2019-7-28	1:40	20.7	179	0.5	0	×	×
2019-7-28	1:50	20.8	184	0.5	0	×	×
2019-7-28	2:00	20.8	189	0.6	0	×	×
2019-7-28	2:10	20.8	190	0.6	0	×	×
2019-7-28	2:20	20.9	194	0.4	0	×	×
2019-7-28	2:30	20.9	202	0.5	0	×	×
2019-7-28	2:40	20.9	200	0.8	0	×	×
2019-7-28	2:50	20.9	181	0.5	0	×	×
2019-7-28	3:00	20.9	190	0.2	0	×	×
2019-7-28	3:10	20.9	203	0.5	0	×	×
2019-7-28	3:20	21	193	0.8	0	×	×
2019-7-28	3:30	21	184	0.4	0	×	×
2019-7-28	3:40	21	198	0.8	0	×	×
2019-7-28	3:50	21	180	0.9	0	×	×
2019-7-28	4:00	21	188	0.9	0	×	×
2019-7-28	4:10	21.1	158	0.1	0	×	×
2019-7-28	4:20	21	184	0.8	0	×	×
2019-7-28	4:30	21	189	0.5	0	×	×
2019-7-28	4:40	21	188	0.9	0	×	×
2019-7-28	4:50	21	190	0.9	0	×	×
2019-7-28	5:00	21	194	0.6	0	×	×
2019-7-28	5:10	21	183	0.8	0	×	×
2019-7-28	5:20	21	185	0.7	0	×	×
2019-7-28	5:30	20.9	189	0.5	0	×	×
2019-7-28	5:40	21.1	194	0.8	0	×	×
2019-7-28	5:50	21	189	0.7	0	×	×
2019-7-28	6:00	21.1	201	0.5	0	×	×
2019-7-28	6:10	21.1	197	0.6	0	×	×
2019-7-28	6:20	21.2	199	0.4	0	×	×
2019-7-28	6:30	21.2	195	0.7	0	×	×
2019-7-28	6:40	21.5	195	0.6	0	×	×
2019-7-28	6:50	21.3	197	0.5	0	×	×
2019-7-28	7:00	21.3	211	0.4	0	×	×
2019-7-28	7:10	21.5	215	0.4	0	×	×
2019-7-28	7:20	21.6	192	0.9	0	×	×
2019-7-28	7:30	21.7	185	0.6	0	×	×
2019-7-28	7:40	21.8	203	0.4	0	×	×
2019-7-28	7:50	22.1	182	0.8	0	×	×
2019-7-28	8:00	22.6	187	1	0	×	×
2019-7-28	8:10	23.1	198	1	0	×	×
2019-7-28	8:20	23.6	169	0.4	0	×	×
2019-7-28	8:30	25.7	169	0.2	0	×	×
2019-7-28	8:40	26.3	147	0.3	0	×	×
2019-7-28	8:50	26.6	225	0.1	0	×	×
2019-7-28	9:00	27.4	193	0.8	0	×	×
2019-7-28	9:10	27.5	108	0.2	0	×	×
2019-7-28	9:20	27.8	119	0.4	0	×	×
2019-7-28	9:30	×	×	×	×	×	×
2019-7-28	9:40	×	×	×	×	×	×
2019-7-28	9:50	×	×	×	×	×	×
2019-7-28	10:00	×	×	×	×	×	×
2019-7-28	10:10	×	×	×	×	×	×
2019-7-28	10:20	×	×	×	×	×	×
2019-7-28	10:30	×	×	×	×	×	×
2019-7-28	10:40	×	×	×	×	×	×
2019-7-28	10:50	×	×	×	×	×	×
2019-7-28	11:00	×	×	×	×	×	×
2019-7-28	11:10	×	×	×	×	×	×
2019-7-28	11:20	×	×	×	×	×	×
2019-7-28	11:30	×	×	×	×	×	×
2019-7-28	11:40	×	×	×	×	×	×
2019-7-28	11:50	×	×	×	×	×	×
2019-7-28	12:00	×	×	×	×	×	×
2019-7-28	12:10	×	×	×	×	×	×
2019-7-28	12:20	×	×	×	×	×	×
2019-7-28	12:30	×	×	×	×	×	×
2019-7-28	12:40	27	338	3.1	0	×	×
2019-7-28	12:50	26.9	347	3.2	0	×	×
2019-7-28	13:00	27.3	334	2.6	0	×	×
2019-7-28	13:10	26.6	351	3.4	0	×	×
2019-7-28	13:20	27.2	351	2.7	0	×	×
2019-7-28	13:30	26.6	345	3	0	×	×
2019-7-28	13:40	27	357	2.7	0	×	×
2019-7-28	13:50	27.7	330	2.5	0	×	×
2019-7-28	14:00	27.3	334	2.2	0	×	×
2019-7-28	14:10	27.3	342	2.7	0	×	×
2019-7-28	14:20	27	319	3	0	×	×
2019-7-28	14:30	27.3	337	3	0	×	×
2019-7-28	14:40	27	323	2.6	0	×	×
2019-7-28	14:50	27	324	2.7	0	×	×
2019-7-28	15:00	26.8	329	2.7	0	×	×
2019-7-28	15:10	26.3	324	3.3	0	×	×
2019-7-28	15:20	26.3	328	2.4	0	×	×
2019-7-28	15:30	26.1	325	2.5	0	×	×
2019-7-28	15:40	25.8	337	2.8	0	×	×
2019-7-28	15:50	25.5	343	2.8	0	×	×
2019-7-28	16:00	25.8	326	2.5	0	×	×
2019-7-28	16:10	25.7	333	2.3	0	×	×
2019-7-28	16:20	26.1	331	1.8	0	×	×
2019-7-28	16:30	25.7	313	2	0	×	×
2019-7-28	16:40	25.7	337	2	0	×	×
2019-7-28	16:50	25.9	322	1.7	0	×	×
2019-7-28	17:00	25.6	333	2	0	×	×
2019-7-28	17:10	25.6	328	1.8	0	×	×
2019-7-28	17:20	25.6	342	2.1	0	×	×
2019-7-28	17:30	24.9	347	2	0	×	×
2019-7-28	17:40	24.9	358	1.7	0	×	×
2019-7-28	17:50	25.1	337	1.6	0	×	×
2019-7-28	18:00	24.6	17	1.8	0	×	×
2019-7-28	18:10	24.5	344	1.6	0	×	×
2019-7-28	18:20	24.4	334	1.4	0	×	×
2019-7-28	18:30	24.3	5	1.3	0	×	×
2019-7-28	18:40	24.2	11	1.1	0	×	×
2019-7-28	18:50	23.9	4	1.3	0	×	×
2019-7-28	19:00	23.7	0	1.3	0	×	×
2019-7-28	19:10	23.5	2	1.4	0	×	×
2019-7-28	19:20	23.2	0	1.6	0	×	×
2019-7-28	19:30	22.9	346	1.5	0	×	×
2019-7-28	19:40	22.7	354	1.8	0	×	×
2019-7-28	19:50	22.7	341	1.7	0	×	×
2019-7-28	20:00	22.6	335	1.4	0	×	×
2019-7-28	20:10	22.7	334	1.2	0	×	×
2019-7-28	20:20	22.7	304	1.1	0	×	×
2019-7-28	20:30	22.5	325	1.3	0	×	×
2019-7-28	20:40	22.5	345	1.3	0	×	×
2019-7-28	20:50	22.6	334	0.9	0	×	×
2019-7-28	21:00	22.5	333	1	0	×	×
2019-7-28	21:10	22.6	354	0.8	0	×	×
2019-7-28	21:20	22.5	19	0.6	0	×	×
2019-7-28	21:30	22.4	61	0.3	0	×	×
2019-7-28	21:40	22.3	88	0.3	0	×	×
2019-7-28	21:50	22	259	0.3	0	×	×
2019-7-28	22:00	21.5	77	0.4	0	×	×
2019-7-28	22:10	21.5	101	0.3	0	×	×
2019-7-28	22:20	21.5	315	0.1	0	×	×
2019-7-28	22:30	21.3	84	0.6	0	×	×
2019-7-28	22:40	21.1	85	0.9	0	×	×
2019-7-28	22:50	21.1	104	0.4	0	×	×
2019-7-28	23:00	21	72	0.7	0	×	×
2019-7-28	23:10	20.8	89	0.6	0	×	×
2019-7-28	23:20	20.9	113	0.4	0	×	×
2019-7-28	23:30	20.9	81	1	0	×	×
2019-7-28	23:40	21.2	99	0.6	0	×	×
2019-7-28	23:50	21.3	41	0.1	0	×	×
2019-7-29	0:00	21.2	84	0.4	0	×	×
2019-7-29	0:10	21.1	45	0.2	0	×	×
2019-7-29	0:20	20.8	74	0.7	0	×	×
2019-7-29	0:30	20.9	74	0.6	0	×	×
2019-7-29	0:40	20.8	66	0.6	0	×	×
2019-7-29	0:50	20.9	78	0.6	0	×	×
2019-7-29	1:00	21.1	63	0.3	0	×	×
2019-7-29	1:10	21.1	38	0.1	0	×	×
2019-7-29	1:20	21.2	60	0.2	0	×	×
2019-7-29	1:30	21.5	195	0.7	0	×	×
2019-7-29	1:40	21.7	190	0.4	0	×	×
2019-7-29	1:50	21.9	266	0.1	0	×	×
2019-7-29	2:00	22.2	211	0.3	0	×	×
2019-7-29	2:10	22.3	182	1	0	×	×
2019-7-29	2:20	22.3	188	0.7	0	×	×
2019-7-29	2:30	22.2	198	0.8	0	×	×
2019-7-29	2:40	22.2	179	0.8	0	×	×
2019-7-29	2:50	22.1	189	0.6	0	×	×
2019-7-29	3:00	22	191	1	0	×	×
2019-7-29	3:10	22.1	181	0.7	0	×	×
2019-7-29	3:20	21.9	194	0.8	0	×	×
2019-7-29	3:30	21.8	187	0.2	0	×	×
2019-7-29	3:40	21.7	220	0.3	0	×	×
2019-7-29	3:50	21.6	200	0.6	0	×	×
2019-7-29	4:00	21.5	171	0.4	0	×	×
2019-7-29	4:10	21.4	190	0.5	0	×	×
2019-7-29	4:20	21.3	193	0.8	0	×	×
2019-7-29	4:30	21.2	210	0.8	0	×	×
2019-7-29	4:40	21.2	203	0.9	0	×	×
2019-7-29	4:50	21.1	197	0.9	0	×	×
2019-7-29	5:00	21	205	1	0	×	×
2019-7-29	5:10	20.9	180	0.4	0	×	×
2019-7-29	5:20	20.9	198	0.7	0	×	×
2019-7-29	5:30	21	194	0.8	0	×	×
2019-7-29	5:40	20.9	179	0.6	0	×	×
2019-7-29	5:50	20.9	187	0.7	0	×	×
2019-7-29	6:00	20.9	188	0.9	0	×	×
2019-7-29	6:10	21	198	1.3	0	×	×
2019-7-29	6:20	21.1	193	0.8	0	×	×
2019-7-29	6:30	21.3	187	0.9	0	×	×
2019-7-29	6:40	21.9	195	0.9	0	×	×
2019-7-29	6:50	22.2	184	0.7	0	×	×
2019-7-29	7:00	22.3	185	0.8	0	×	×
2019-7-29	7:10	22.7	197	1.1	0	×	×
2019-7-29	7:20	23.3	204	0.7	0	×	×
2019-7-29	7:30	24.1	189	1.1	0	×	×
2019-7-29	7:40	24.4	190	1.3	0	×	×
2019-7-29	7:50	25	193	0.9	0	×	×
2019-7-29	8:00	24.9	186	1.5	0	×	×
2019-7-29	8:10	23.9	183	2.4	0	×	×
2019-7-29	8:20	23.9	189	2.7	0	×	×
2019-7-29	8:30	23.8	186	2.1	0	×	×
2019-7-29	8:40	23.8	187	1.7	0	×	×
2019-7-29	8:50	24	184	1.3	0	×	×
2019-7-29	9:00	24.3	187	1.7	0	×	×
2019-7-29	9:10	24.4	186	2.2	0	×	×
2019-7-29	9:20	24.4	187	1.3	0	×	×
2019-7-29	9:30	24.5	193	1.4	0	×	×
2019-7-29	9:40	24.7	194	2	0	×	×
2019-7-29	9:50	25.1	184	1.5	0	×	×
2019-7-29	10:00	25.2	189	1.3	0	×	×
2019-7-29	10:10	26.4	204	0.4	0	×	×
2019-7-29	10:20	27.5	196	1	0	×	×
2019-7-29	10:30	27.1	189	1.1	0	×	×
2019-7-29	10:40	27.8	191	1.4	0	×	×
2019-7-29	10:50	27.5	191	1	0	×	×
2019-7-29	11:00	27.6	190	1.9	0	×	×
2019-7-29	11:10	27.8	188	1.6	0	×	×
2019-7-29	11:20	28	189	2.5	0	×	×
2019-7-29	11:30	28.2	190	2.4	0	×	×
2019-7-29	11:40	28	185	2.2	0	×	×
2019-7-29	11:50	27.4	175	1.2	0	×	×
2019-7-29	12:00	27.1	183	0.9	0	×	×
2019-7-29	12:10	26.9	177	0.5	0	×	×
2019-7-29	12:20	26.8	195	0.7	0	×	×
2019-7-29	12:30	26.4	196	1	0	×	×
2019-7-29	12:40	26.3	186	0.6	0	×	×
2019-7-29	12:50	26.3	186	0.7	0	×	×
2019-7-29	13:00	26.4	185	0.8	0	×	×
2019-7-29	13:10	27	195	1.1	0	×	×
2019-7-29	13:20	26.8	183	1.1	0	×	×
2019-7-29	13:30	26.9	188	1.4	0	×	×
2019-7-29	13:40	27.6	183	2	0	×	×
2019-7-29	13:50	27.8	188	1.9	0	×	×
2019-7-29	14:00	27.6	191	1.4	0	×	×
2019-7-29	14:10	28.1	191	1.1	0	×	×
2019-7-29	14:20	29.2	194	1.2	0	×	×
2019-7-29	14:30	29	191	1.2	0	×	×
2019-7-29	14:40	29.3	189	1.3	0	×	×
2019-7-29	14:50	29.2	181	1.2	0	×	×
2019-7-29	15:00	29.6	190	1.4	0	×	×
2019-7-29	15:10	29.8	192	0.7	0	×	×
2019-7-29	15:20	30.3	190	0.8	0	×	×
2019-7-29	15:30	30.1	189	1.6	0	×	×
2019-7-29	15:40	29.9	188	2.1	0	×	×
2019-7-29	15:50	28.9	187	1.3	0	×	×
2019-7-29	16:00	28	175	1.3	0	×	×
2019-7-29	16:10	28.1	184	1.1	0	×	×
2019-7-29	16:20	28.9	182	1.2	0	×	×
2019-7-29	16:30	29	191	1.3	0	×	×
2019-7-29	16:40	28.6	186	1.2	0	×	×
2019-7-29	16:50	28.6	184	2	0	×	×
2019-7-29	17:00	28.5	186	1.8	0	×	×
2019-7-29	17:10	28.5	188	1.2	0	×	×
2019-7-29	17:20	28.1	183	1.1	0	×	×
2019-7-29	17:30	28.1	187	1.2	0	×	×
2019-7-29	17:40	28	184	0.6	0	×	×
2019-7-29	17:50	27.2	179	1.2	0	×	×
2019-7-29	18:00	27	187	1.1	0	×	×
2019-7-29	18:10	26.7	193	0.9	0	×	×
2019-7-29	18:20	26.6	197	1.2	0	×	×
2019-7-29	18:30	26.2	189	1.4	0	×	×
2019-7-29	18:40	25.9	190	0.6	0	×	×
2019-7-29	18:50	25.8	192	0.6	0	×	×
2019-7-29	19:00	25.5	195	0.6	0	×	×
2019-7-29	19:10	25.3	198	0.8	0	×	×
2019-7-29	19:20	25.1	189	1.2	0	×	×
2019-7-29	19:30	25.1	189	1.2	0	×	×
2019-7-29	19:40	24.9	192	0.9	0	×	×
2019-7-29	19:50	24.8	189	1.5	0	×	×
2019-7-29	20:00	24.6	193	0.9	0	×	×
2019-7-29	20:10	24.4	188	1	0	×	×
2019-7-29	20:20	24.3	193	0.9	0	×	×
2019-7-29	20:30	24.3	188	0.5	0	×	×
2019-7-29	20:40	24.2	199	0.5	0	×	×
2019-7-29	20:50	24	185	1.3	0	×	×
2019-7-29	21:00	24.1	186	1.4	0	×	×
2019-7-29	21:10	24.1	190	1.4	0	×	×
2019-7-29	21:20	23.9	187	1.1	0	×	×
2019-7-29	21:30	24.1	176	0.6	0	×	×
2019-7-29	21:40	24	196	0.4	0	×	×
2019-7-29	21:50	24.2	192	1	0	×	×
2019-7-29	22:00	24.2	188	0.9	0	×	×
2019-7-29	22:10	24	185	0.9	0	×	×
2019-7-29	22:20	24.1	189	1.3	0	×	×
2019-7-29	22:30	24.3	189	1.1	0	×	×
2019-7-29	22:40	24.4	186	1.2	0	×	×
2019-7-29	22:50	24.7	183	1	0	×	×
2019-7-29	23:00	24.7	183	1.1	0	×	×
2019-7-29	23:10	24.7	177	0.8	0	×	×
2019-7-29	23:20	24.6	184	1.4	0	×	×
2019-7-29	23:30	24.6	177	0.9	0	×	×
2019-7-29	23:40	24.5	182	1.3	0	×	×
2019-7-29	23:50	24.7	185	1.5	0	×	×
2019-7-30	0:00	24.8	182	1.5	0	×	×
2019-7-30	0:10	24.6	188	0.4	0	×	×
2019-7-30	0:20	24.5	184	0.6	0	×	×
2019-7-30	0:30	24.3	103	0.3	0	×	×
2019-7-30	0:40	24.2	200	0.3	0	×	×
2019-7-30	0:50	24.3	195	0.8	0	×	×
2019-7-30	1:00	24.4	206	0.5	0	×	×
2019-7-30	1:10	24.5	195	0.8	0	×	×
2019-7-30	1:20	24.3	196	0.8	0	×	×
2019-7-30	1:30	24.2	215	0.7	0	×	×
2019-7-30	1:40	24.1	192	0.5	0	×	×
2019-7-30	1:50	24.1	187	0.5	0	×	×
2019-7-30	2:00	24.1	193	1.1	0	×	×
2019-7-30	2:10	24.1	192	0.7	0	×	×
2019-7-30	2:20	24	187	0.4	0	×	×
2019-7-30	2:30	24	92	0.3	0	×	×
2019-7-30	2:40	24	177	0.5	0	×	×
2019-7-30	2:50	24.2	182	0.4	0	×	×
2019-7-30	3:00	24.2	186	0.3	0	×	×
2019-7-30	3:10	24.2	197	0.7	0	×	×
2019-7-30	3:20	24.3	185	0.9	0	×	×
2019-7-30	3:30	24.3	183	0.8	0	×	×
2019-7-30	3:40	24.4	189	1.1	0	×	×
2019-7-30	3:50	24.4	183	0.4	0	×	×
2019-7-30	4:00	24.4	192	1	0	×	×
2019-7-30	4:10	24.4	186	1.3	0	×	×
2019-7-30	4:20	24.4	189	1.4	0	×	×
2019-7-30	4:30	24.5	152	0.2	0	×	×
2019-7-30	4:40	24.6	184	0.5	0	×	×
2019-7-30	4:50	24.4	183	0.4	0	×	×
2019-7-30	5:00	24.3	188	0.6	0	×	×
2019-7-30	5:10	24.2	187	1.5	0	×	×
2019-7-30	5:20	24.3	182	0.8	0	×	×
2019-7-30	5:30	24.3	174	0.3	0	×	×
2019-7-30	5:40	24.2	185	0.5	0	×	×
2019-7-30	5:50	24.2	184	1.3	0	×	×
2019-7-30	6:00	24.3	191	0.9	0	×	×
2019-7-30	6:10	24.6	172	0.9	0	×	×
2019-7-30	6:20	24.8	196	1	0	×	×
2019-7-30	6:30	25.1	184	1.2	0	×	×
2019-7-30	6:40	25.4	186	1.3	0	×	×
2019-7-30	6:50	25.5	186	1.1	0	×	×
2019-7-30	7:00	25.7	186	0.8	0	×	×
2019-7-30	7:10	25.9	186	1.2	0	×	×
2019-7-30	7:20	26.1	195	0.8	0	×	×
2019-7-30	7:30	26.3	173	0.7	0	×	×
2019-7-30	7:40	26.2	188	0.8	0	×	×
2019-7-30	7:50	26.8	183	0.5	0	×	×
2019-7-30	8:00	27.3	195	0.9	0	×	×
2019-7-30	8:10	27.4	189	1.2	0	×	×
2019-7-30	8:20	27.9	188	0.8	0	×	×
2019-7-30	8:30	27.9	174	0.9	0	×	×
2019-7-30	8:40	28.6	188	0.8	0	×	×
2019-7-30	8:50	29.1	189	1.1	0	×	×
2019-7-30	9:00	29.6	191	1.3	0	×	×
2019-7-30	9:10	30	181	0.8	0	×	×
2019-7-30	9:20	30.3	195	0.7	0	×	×
2019-7-30	9:30	30.4	188	1.5	0	×	×
2019-7-30	9:40	30.5	201	1.9	0	×	×
2019-7-30	9:50	31.5	198	1	0	×	×
2019-7-30	10:00	31.8	194	1.4	0	×	×
2019-7-30	10:10	31.8	168	0.6	0	×	×
2019-7-30	10:20	31.5	180	0.8	0	×	×
2019-7-30	10:30	31.5	188	1.6	0	×	×
2019-7-30	10:40	31.5	300	0	0	×	×
2019-7-30	10:50	31.1	116	0.8	0	×	×
2019-7-30	11:00	31.8	195	0.6	0	×	×
2019-7-30	11:10	31.9	199	1.2	0	×	×
2019-7-30	11:20	31.4	105	0.3	0	×	×
2019-7-30	11:30	30.7	83	2.4	0	×	×
2019-7-30	11:40	30.5	80	2.2	0	×	×
2019-7-30	11:50	30.7	80	2.4	0	×	×
2019-7-30	12:00	31.3	78	1.6	0	×	×
2019-7-30	12:10	31.3	86	2.2	0	×	×
2019-7-30	12:20	31.7	85	1.3	0	×	×
2019-7-30	12:30	32	157	0.7	0	×	×
2019-7-30	12:40	31.6	88	0.9	0	×	×
2019-7-30	12:50	32.6	157	0.3	0	×	×
2019-7-30	13:00	31.9	88	1.1	0	×	×
2019-7-30	13:10	30.9	167	0.3	0	×	×
2019-7-30	13:20	31	77	0.8	0	×	×
2019-7-30	13:30	30.9	77	0.9	0	×	×
2019-7-30	13:40	31.1	84	1.1	0	×	×
2019-7-30	13:50	31.4	84	2	0	×	×
2019-7-30	14:00	32	116	0.7	0	×	×
2019-7-30	14:10	31.9	69	0.4	0	×	×
2019-7-30	14:20	31.8	75	1.4	0	×	×
2019-7-30	14:30	31.6	53	2.2	0	×	×
2019-7-30	14:40	31.8	61	1.8	0	×	×
2019-7-30	14:50	32.1	49	1.6	0	×	×
2019-7-30	15:00	31.8	34	2.1	0	×	×
2019-7-30	15:10	31.8	44	2.3	0	×	×
2019-7-30	15:20	31.2	36	2.2	0	×	×
2019-7-30	15:30	30.9	63	3.2	0	×	×
2019-7-30	15:40	30.4	32	2.8	0	×	×
2019-7-30	15:50	30.5	358	2.1	0	×	×
2019-7-30	16:00	30.3	18	2.8	0	×	×
2019-7-30	16:10	30.3	16	1.6	0	×	×
2019-7-30	16:20	30.3	44	1.9	0	×	×
2019-7-30	16:30	30.4	25	1.6	0	×	×
2019-7-30	16:40	30.4	18	1.4	0	×	×
2019-7-30	16:50	30.4	21	1.4	0	×	×
2019-7-30	17:00	30.4	52	1.7	0	×	×
2019-7-30	17:10	30	34	1.6	0	×	×
2019-7-30	17:20	29.8	56	2.2	0	×	×
2019-7-30	17:30	29.9	32	1	0	×	×
2019-7-30	17:40	29.6	62	1.5	0	×	×
2019-7-30	17:50	29.5	72	1.4	0	×	×
